Date,Time,Weekday,Weekday_Name,UTC_Time,Volume,Open,High,Low,Close,O-H,O-L,O-C,H-L,H-C,L-C,Direction
2021-05-07,09:00:00,4,Friday,2021-05-07T09:00:00.000000000Z,6484,1.2176,1.21927,1.21477,1.21723,-0.0016700000000000603,0.00283000000000011,0.00036999999999998145,0.0045000000000001705,0.0020400000000000418,-0.0024600000000001288,DOWN
2021-05-07,13:00:00,4,Friday,2021-05-07T13:00:00.000000000Z,9407,1.2172,1.21901,1.21252,1.2151,-0.0018099999999998673,0.0046800000000000175,0.0020999999999999908,0.006489999999999885,0.003909999999999858,-0.0025800000000000267,DOWN
2021-05-07,17:00:00,4,Friday,2021-05-07T17:00:00.000000000Z,3568,1.21507,1.21581,1.21191,1.21268,-0.0007399999999999629,0.0031600000000000517,0.0023900000000001143,0.0039000000000000146,0.003130000000000077,-0.0007699999999999374,DOWN
2021-05-09,21:00:00,6,Sunday,2021-05-09T21:00:00.000000000Z,1732,1.21204,1.21298,1.21093,1.21239,-0.0009399999999999409,0.0011099999999999444,-0.0003500000000000725,0.0020499999999998852,0.0005899999999998684,-0.0014600000000000168,UP
2021-05-10,01:00:00,0,Monday,2021-05-10T01:00:00.000000000Z,1760,1.21242,1.21297,1.21136,1.21214,-0.0005500000000000504,0.001060000000000061,0.000280000000000058,0.0016100000000001113,0.0008300000000001084,-0.0007800000000000029,DOWN
2021-05-10,05:00:00,0,Monday,2021-05-10T05:00:00.000000000Z,4096,1.21212,1.21214,1.20937,1.21089,-1.999999999990898e-05,0.00275000000000003,0.0012300000000000644,0.002769999999999939,0.0012499999999999734,-0.0015199999999999658,DOWN
2021-05-10,09:00:00,0,Monday,2021-05-10T09:00:00.000000000Z,3366,1.21092,1.21233,1.20985,1.21003,-0.0014099999999999113,0.0010699999999999044,0.0008900000000000574,0.0024799999999998157,0.0022999999999999687,-0.00017999999999984695,DOWN
2021-05-10,13:00:00,0,Monday,2021-05-10T13:00:00.000000000Z,7470,1.21005,1.21266,1.208,1.20868,-0.002610000000000001,0.0020500000000001073,0.0013700000000000934,0.0046600000000001085,0.003980000000000095,-0.0006800000000000139,DOWN
2021-05-10,17:00:00,0,Monday,2021-05-10T17:00:00.000000000Z,3912,1.20866,1.21032,1.20783,1.20989,-0.0016599999999999948,0.0008300000000001084,-0.0012299999999998423,0.0024900000000001032,0.0004300000000001525,-0.0020599999999999508,UP
2021-05-10,21:00:00,0,Monday,2021-05-10T21:00:00.000000000Z,1669,1.21,1.21108,1.20899,1.21082,-0.0010799999999999699,0.0010099999999999554,-0.0008200000000000429,0.0020899999999999253,0.00025999999999992696,-0.0018299999999999983,UP
2021-05-11,01:00:00,1,Tuesday,2021-05-11T01:00:00.000000000Z,2493,1.21079,1.21123,1.20897,1.20994,-0.00043999999999999595,0.0018199999999999328,0.0008500000000000174,0.0022599999999999287,0.0012900000000000134,-0.0009699999999999154,DOWN
2021-05-11,05:00:00,1,Tuesday,2021-05-11T05:00:00.000000000Z,4325,1.20991,1.21133,1.2087,1.20924,-0.0014199999999999768,0.0012099999999999334,0.0006699999999999484,0.00262999999999991,0.0020899999999999253,-0.0005399999999999849,DOWN
2021-05-11,09:00:00,1,Tuesday,2021-05-11T09:00:00.000000000Z,4159,1.20922,1.21114,1.20889,1.21047,-0.0019200000000001438,0.00032999999999994145,-0.0012499999999999734,0.0022500000000000853,0.0006700000000001705,-0.0015799999999999148,UP
2021-05-11,13:00:00,1,Tuesday,2021-05-11T13:00:00.000000000Z,12235,1.21045,1.21253,1.20776,1.20971,-0.002080000000000082,0.002690000000000081,0.0007399999999999629,0.004770000000000163,0.0028200000000000447,-0.0019500000000001183,DOWN
2021-05-11,17:00:00,1,Tuesday,2021-05-11T17:00:00.000000000Z,4302,1.20973,1.21033,1.20828,1.20995,-0.0005999999999999339,0.0014499999999999513,-0.000220000000000109,0.0020499999999998852,0.0003799999999998249,-0.0016700000000000603,UP
2021-05-11,21:00:00,1,Tuesday,2021-05-11T21:00:00.000000000Z,1177,1.20989,1.21106,1.20901,1.21075,-0.0011700000000001154,0.0008799999999999919,-0.0008600000000000829,0.0020500000000001073,0.00031000000000003247,-0.0017400000000000748,UP
2021-05-12,01:00:00,2,Wednesday,2021-05-12T01:00:00.000000000Z,2847,1.21072,1.2132,1.21021,1.21201,-0.0024800000000000377,0.0005100000000000104,-0.0012900000000000134,0.002990000000000048,0.0011900000000000244,-0.0018000000000000238,UP
2021-05-12,05:00:00,2,Wednesday,2021-05-12T05:00:00.000000000Z,4293,1.21204,1.21224,1.20825,1.20868,-0.00019999999999997797,0.00378999999999996,0.0033600000000000296,0.003989999999999938,0.0035600000000000076,-0.00042999999999993044,DOWN
2021-05-12,09:00:00,2,Wednesday,2021-05-12T09:00:00.000000000Z,8702,1.20865,1.21252,1.20581,1.20684,-0.00387000000000004,0.0028399999999999537,0.0018100000000000893,0.006709999999999994,0.005680000000000129,-0.0010299999999998644,DOWN
2021-05-12,13:00:00,2,Wednesday,2021-05-12T13:00:00.000000000Z,16552,1.20681,1.21228,1.20447,1.21128,-0.005470000000000086,0.0023400000000000087,-0.004469999999999974,0.007810000000000095,0.001000000000000112,-0.006809999999999983,UP
2021-05-12,17:00:00,2,Wednesday,2021-05-12T17:00:00.000000000Z,6244,1.21131,1.21355,1.2098,1.21319,-0.0022399999999997977,0.0015100000000001224,-0.0018799999999998818,0.00374999999999992,0.00035999999999991594,-0.003390000000000004,UP
2021-05-12,21:00:00,2,Wednesday,2021-05-12T21:00:00.000000000Z,1658,1.21297,1.21324,1.2111,1.21147,-0.00026999999999999247,0.0018700000000000383,0.0015000000000000568,0.0021400000000000308,0.0017700000000000493,-0.00036999999999998145,DOWN
2021-05-13,01:00:00,3,Thursday,2021-05-13T01:00:00.000000000Z,2678,1.21149,1.21218,1.2103,1.21158,-0.0006900000000000794,0.0011900000000000244,-9.000000000014552e-05,0.0018800000000001038,0.0005999999999999339,-0.0012800000000001699,UP
2021-05-13,05:00:00,3,Thursday,2021-05-13T05:00:00.000000000Z,5374,1.21162,1.21567,1.21144,1.21395,-0.004050000000000109,0.00017999999999984695,-0.0023300000000001653,0.004229999999999956,0.0017199999999999438,-0.0025100000000000122,UP
2021-05-13,09:00:00,3,Thursday,2021-05-13T09:00:00.000000000Z,7592,1.21394,1.21543,1.21198,1.21303,-0.0014899999999999913,0.0019599999999999618,0.0009099999999999664,0.003449999999999953,0.0023999999999999577,-0.0010499999999999954,DOWN
2021-05-13,13:00:00,3,Thursday,2021-05-13T13:00:00.000000000Z,11651,1.21301,1.217,1.21133,1.21673,-0.00399000000000016,0.0016799999999999038,-0.0037200000000001676,0.005670000000000064,0.00026999999999999247,-0.005400000000000071,UP
2021-05-13,17:00:00,3,Thursday,2021-05-13T17:00:00.000000000Z,6987,1.2167,1.22027,1.21548,1.21611,-0.003570000000000073,0.0012199999999999989,0.0005899999999998684,0.004790000000000072,0.0041599999999999415,-0.0006300000000001305,DOWN
2021-05-13,21:00:00,3,Thursday,2021-05-13T21:00:00.000000000Z,1354,1.21604,1.21737,1.21592,1.21672,-0.0013300000000000534,0.00012000000000012001,-0.0006800000000000139,0.0014500000000001734,0.0006500000000000394,-0.0008000000000001339,UP
2021-05-14,01:00:00,4,Friday,2021-05-14T01:00:00.000000000Z,2386,1.21669,1.21784,1.21629,1.21717,-0.0011499999999999844,0.00039999999999995595,-0.00048000000000003595,0.0015499999999999403,0.0006699999999999484,-0.0008799999999999919,UP
2021-05-14,05:00:00,4,Friday,2021-05-14T05:00:00.000000000Z,4489,1.21713,1.21749,1.21357,1.21369,-0.00035999999999991594,0.0035600000000000076,0.0034400000000001096,0.0039199999999999235,0.0038000000000000256,-0.00011999999999989797,DOWN
2021-05-14,09:00:00,4,Friday,2021-05-14T09:00:00.000000000Z,5380,1.21368,1.21411,1.20999,1.21011,-0.00042999999999993044,0.003690000000000193,0.003570000000000073,0.0041200000000001236,0.0040000000000000036,-0.00012000000000012001,DOWN
2021-05-14,13:00:00,4,Friday,2021-05-14T13:00:00.000000000Z,7998,1.21015,1.21259,1.20796,1.2115,-0.0024399999999999977,0.0021900000000001363,-0.0013499999999999623,0.004630000000000134,0.0010900000000000354,-0.0035400000000000986,UP
2021-05-14,17:00:00,4,Friday,2021-05-14T17:00:00.000000000Z,2587,1.21148,1.21206,1.20954,1.21034,-0.0005800000000000249,0.0019399999999998307,0.0011399999999999189,0.0025199999999998557,0.0017199999999999438,-0.0007999999999999119,DOWN
2021-05-16,21:00:00,6,Sunday,2021-05-16T21:00:00.000000000Z,1634,1.21086,1.21236,1.21008,1.21201,-0.0015000000000000568,0.0007800000000000029,-0.0011499999999999844,0.0022800000000000598,0.0003500000000000725,-0.0019299999999999873,UP
2021-05-17,01:00:00,0,Monday,2021-05-17T01:00:00.000000000Z,2400,1.21203,1.21356,1.21171,1.21248,-0.0015300000000000313,0.00031999999999987594,-0.00045000000000006146,0.0018499999999999073,0.0010799999999999699,-0.0007699999999999374,UP
2021-05-17,05:00:00,0,Monday,2021-05-17T05:00:00.000000000Z,3480,1.21246,1.21254,1.21031,1.21112,-7.999999999985796e-05,0.0021500000000000963,0.0013400000000001189,0.0022299999999999542,0.0014199999999999768,-0.0008099999999999774,DOWN
2021-05-17,09:00:00,0,Monday,2021-05-17T09:00:00.000000000Z,3673,1.21109,1.21316,1.21049,1.2116,-0.0020700000000000163,0.0005999999999999339,-0.0005100000000000104,0.00266999999999995,0.0015600000000000058,-0.0011099999999999444,UP
2021-05-17,13:00:00,0,Monday,2021-05-17T13:00:00.000000000Z,8252,1.21162,1.21169,1.20686,1.20722,-7.00000000000145e-05,0.0047599999999998754,0.0043999999999999595,0.00482999999999989,0.004469999999999974,-0.00035999999999991594,DOWN
2021-05-17,17:00:00,0,Monday,2021-05-17T17:00:00.000000000Z,2807,1.20719,1.20733,1.20601,1.20662,-0.000140000000000029,0.0011799999999999589,0.0005699999999999594,0.0013199999999999878,0.0007099999999999884,-0.0006099999999999994,DOWN
2021-05-17,21:00:00,0,Monday,2021-05-17T21:00:00.000000000Z,893,1.20641,1.20733,1.20543,1.20587,-0.0009200000000000319,0.0009799999999999809,0.0005399999999999849,0.0019000000000000128,0.0014600000000000168,-0.00043999999999999595,DOWN
2021-05-18,01:00:00,1,Tuesday,2021-05-18T01:00:00.000000000Z,1873,1.20583,1.20585,1.20296,1.2043,-2.0000000000131024e-05,0.002869999999999928,0.0015300000000000313,0.002890000000000059,0.0015500000000001624,-0.0013399999999998968,DOWN
2021-05-18,05:00:00,1,Tuesday,2021-05-18T05:00:00.000000000Z,3107,1.20431,1.2046,1.20122,1.20222,-0.00028999999999990145,0.003090000000000037,0.0020899999999999253,0.0033799999999999386,0.0023799999999998267,-0.001000000000000112,DOWN
2021-05-18,09:00:00,1,Tuesday,2021-05-18T09:00:00.000000000Z,3121,1.2022,1.20428,1.20186,1.20237,-0.002080000000000082,0.00034000000000000696,-0.00017000000000000348,0.0024200000000000887,0.0019100000000000783,-0.0005100000000000104,UP
2021-05-18,13:00:00,1,Tuesday,2021-05-18T13:00:00.000000000Z,8409,1.20239,1.20808,1.20235,1.20555,-0.005689999999999973,4.0000000000040004e-05,-0.0031599999999998296,0.005730000000000013,0.0025300000000001432,-0.0031999999999998696,UP
2021-05-18,17:00:00,1,Tuesday,2021-05-18T17:00:00.000000000Z,3265,1.20551,1.20642,1.20488,1.20641,-0.0009099999999999664,0.0006300000000001305,-0.0008999999999999009,0.0015400000000000968,1.0000000000065512e-05,-0.0015300000000000313,UP
2021-05-18,21:00:00,1,Tuesday,2021-05-18T21:00:00.000000000Z,1232,1.20649,1.20736,1.20571,1.20659,-0.0008699999999999264,0.0007800000000000029,-9.999999999998899e-05,0.0016499999999999293,0.0007699999999999374,-0.0008799999999999919,UP
2021-05-19,01:00:00,2,Wednesday,2021-05-19T01:00:00.000000000Z,2574,1.20656,1.20798,1.20646,1.20721,-0.0014199999999999768,9.999999999998899e-05,-0.0006499999999998174,0.0015199999999999658,0.0007700000000001594,-0.0007499999999998064,UP
2021-05-19,05:00:00,2,Wednesday,2021-05-19T05:00:00.000000000Z,4886,1.20719,1.20947,1.2057,1.20857,-0.0022800000000000598,0.0014899999999999913,-0.0013799999999999368,0.003770000000000051,0.0009000000000001229,-0.002869999999999928,UP
2021-05-19,09:00:00,2,Wednesday,2021-05-19T09:00:00.000000000Z,6413,1.20854,1.21,1.20529,1.20947,-0.0014600000000000168,0.003249999999999975,-0.0009300000000000974,0.004709999999999992,0.0005299999999999194,-0.0041800000000000725,UP
2021-05-19,13:00:00,2,Wednesday,2021-05-19T13:00:00.000000000Z,14095,1.2095,1.21228,1.20671,1.20892,-0.0027800000000000047,0.00279000000000007,0.0005800000000000249,0.005570000000000075,0.0033600000000000296,-0.0022100000000000453,DOWN
2021-05-19,17:00:00,2,Wednesday,2021-05-19T17:00:00.000000000Z,12189,1.20894,1.21421,1.20782,1.21304,-0.005270000000000108,0.0011200000000000099,-0.0040999999999999925,0.006390000000000118,0.0011700000000001154,-0.005220000000000002,UP
2021-05-19,21:00:00,2,Wednesday,2021-05-19T21:00:00.000000000Z,1681,1.21253,1.2139,1.21132,1.21135,-0.0013699999999998713,0.0012100000000001554,0.001180000000000181,0.0025800000000000267,0.0025500000000000522,-2.999999999997449e-05,DOWN
2021-05-20,01:00:00,3,Thursday,2021-05-20T01:00:00.000000000Z,2901,1.21136,1.21323,1.2106,1.21068,-0.0018700000000000383,0.0007600000000000939,0.0006800000000000139,0.0026300000000001322,0.0025500000000000522,-8.000000000008001e-05,DOWN
2021-05-20,05:00:00,3,Thursday,2021-05-20T05:00:00.000000000Z,3667,1.21071,1.21369,1.20991,1.21324,-0.0029799999999999827,0.0007999999999999119,-0.0025300000000001432,0.0037799999999998946,0.0004499999999998394,-0.003330000000000055,UP
2021-05-20,09:00:00,3,Thursday,2021-05-20T09:00:00.000000000Z,4203,1.21327,1.21437,1.2101,1.21021,-0.0010999999999998789,0.003170000000000117,0.0030600000000000627,0.004269999999999996,0.0041599999999999415,-0.0001100000000000545,DOWN
2021-05-20,13:00:00,3,Thursday,2021-05-20T13:00:00.000000000Z,7919,1.21018,1.2107,1.20483,1.20627,-0.000520000000000076,0.005349999999999966,0.00391000000000008,0.005870000000000042,0.004430000000000156,-0.0014399999999998858,DOWN
2021-05-20,17:00:00,3,Thursday,2021-05-20T17:00:00.000000000Z,3522,1.20626,1.20669,1.20504,1.20568,-0.00042999999999993044,0.001220000000000221,0.0005800000000000249,0.0016500000000001513,0.0010099999999999554,-0.000640000000000196,DOWN
2021-05-20,21:00:00,3,Thursday,2021-05-20T21:00:00.000000000Z,1162,1.20584,1.20672,1.2053,1.20625,-0.0008799999999999919,0.0005399999999999849,-0.00041000000000002146,0.0014199999999999768,0.00046999999999997044,-0.0009500000000000064,UP
2021-05-21,01:00:00,4,Friday,2021-05-21T01:00:00.000000000Z,2122,1.20628,1.20863,1.20607,1.20719,-0.0023500000000000743,0.00021000000000004349,-0.0009099999999999664,0.0025600000000001177,0.0014400000000001079,-0.0011200000000000099,UP
2021-05-21,05:00:00,4,Friday,2021-05-21T05:00:00.000000000Z,3758,1.20715,1.20939,1.20675,1.20724,-0.0022400000000000198,0.00039999999999995595,-9.000000000014552e-05,0.0026399999999999757,0.0021499999999998742,-0.0004900000000001015,UP
2021-05-21,09:00:00,4,Friday,2021-05-21T09:00:00.000000000Z,4875,1.20721,1.20721,1.20283,1.20314,0.0,0.0043799999999998285,0.004069999999999796,0.0043799999999998285,0.004069999999999796,-0.00031000000000003247,DOWN
2021-05-21,13:00:00,4,Friday,2021-05-21T13:00:00.000000000Z,9417,1.20311,1.20907,1.20269,1.20899,-0.005960000000000187,0.0004199999999998649,-0.005880000000000107,0.006380000000000052,8.000000000008001e-05,-0.006299999999999972,UP
2021-05-21,17:00:00,4,Friday,2021-05-21T17:00:00.000000000Z,4112,1.20898,1.20929,1.20546,1.20627,-0.00031000000000003247,0.0035199999999999676,0.00270999999999999,0.00383,0.0030200000000000227,-0.0008099999999999774,DOWN
2021-05-23,21:00:00,6,Sunday,2021-05-23T21:00:00.000000000Z,1808,1.2066,1.20761,1.20559,1.20706,-0.0010100000000001774,0.0010099999999999554,-0.000460000000000127,0.002020000000000133,0.0005500000000000504,-0.0014700000000000824,UP
2021-05-24,01:00:00,0,Monday,2021-05-24T01:00:00.000000000Z,2529,1.20704,1.20768,1.20642,1.20689,-0.000640000000000196,0.0006199999999998429,0.00014999999999987246,0.0012600000000000389,0.0007900000000000684,-0.00046999999999997044,DOWN
2021-05-24,05:00:00,0,Monday,2021-05-24T05:00:00.000000000Z,3965,1.20687,1.20841,1.20542,1.20741,-0.0015399999999998748,0.0014500000000001734,-0.0005399999999999849,0.002990000000000048,0.0009999999999998899,-0.0019900000000001583,UP
2021-05-24,09:00:00,0,Monday,2021-05-24T09:00:00.000000000Z,3832,1.20738,1.20772,1.20546,1.20559,-0.00034000000000000696,0.0019199999999999218,0.0017899999999999583,0.0022599999999999287,0.0021299999999999653,-0.00012999999999996348,DOWN
2021-05-24,13:00:00,0,Monday,2021-05-24T13:00:00.000000000Z,5816,1.20556,1.20848,1.20487,1.20618,-0.0029200000000000337,0.0006899999999998574,-0.0006200000000000649,0.003609999999999891,0.0022999999999999687,-0.0013099999999999223,UP
2021-05-24,17:00:00,0,Monday,2021-05-24T17:00:00.000000000Z,2062,1.2062,1.20642,1.20402,1.20425,-0.000220000000000109,0.0021799999999998487,0.0019499999999998963,0.0023999999999999577,0.0021700000000000053,-0.00022999999999995246,DOWN
2021-05-24,21:00:00,0,Monday,2021-05-24T21:00:00.000000000Z,1154,1.20482,1.20551,1.20414,1.20449,-0.0006900000000000794,0.0006800000000000139,0.00032999999999994145,0.0013700000000000934,0.0010200000000000209,-0.0003500000000000725,DOWN
2021-05-25,01:00:00,1,Tuesday,2021-05-25T01:00:00.000000000Z,2122,1.20446,1.2049,1.20384,1.20403,-0.00043999999999999595,0.0006200000000000649,0.0004300000000001525,0.001060000000000061,0.0008700000000001484,-0.00018999999999991246,DOWN
2021-05-25,05:00:00,1,Tuesday,2021-05-25T05:00:00.000000000Z,4382,1.20406,1.20517,1.20291,1.20416,-0.0011100000000001664,0.0011499999999999844,-9.999999999998899e-05,0.0022600000000001508,0.0010100000000001774,-0.0012499999999999734,UP
2021-05-25,09:00:00,1,Tuesday,2021-05-25T09:00:00.000000000Z,4116,1.20418,1.20526,1.20282,1.20503,-0.0010799999999999699,0.0013600000000000279,-0.0008500000000000174,0.0024399999999999977,0.00022999999999995246,-0.0022100000000000453,UP
2021-05-25,13:00:00,1,Tuesday,2021-05-25T13:00:00.000000000Z,9224,1.20502,1.20772,1.20448,1.20507,-0.0026999999999999247,0.0005399999999999849,-5.0000000000105516e-05,0.0032399999999999096,0.002649999999999819,-0.0005900000000000905,UP
2021-05-25,17:00:00,1,Tuesday,2021-05-25T17:00:00.000000000Z,4036,1.20508,1.20695,1.20421,1.20649,-0.0018700000000000383,0.0008699999999999264,-0.0014100000000001334,0.0027399999999999647,0.00045999999999990493,-0.0022800000000000598,UP
2021-05-25,21:00:00,1,Tuesday,2021-05-25T21:00:00.000000000Z,1144,1.20631,1.20693,1.20558,1.2063,-0.0006200000000000649,0.0007299999999998974,1.0000000000065512e-05,0.0013499999999999623,0.0006300000000001305,-0.0007199999999998319,DOWN
2021-05-26,01:00:00,2,Wednesday,2021-05-26T01:00:00.000000000Z,2619,1.20629,1.20635,1.20448,1.2048,-5.999999999994898e-05,0.0018100000000000893,0.0014899999999999913,0.0018700000000000383,0.0015499999999999403,-0.000320000000000098,DOWN
2021-05-26,05:00:00,2,Wednesday,2021-05-26T05:00:00.000000000Z,3861,1.20478,1.20809,1.20425,1.20752,-0.003310000000000146,0.0005299999999999194,-0.0027399999999999647,0.0038400000000000656,0.0005700000000001815,-0.003269999999999884,UP
2021-05-26,09:00:00,2,Wednesday,2021-05-26T09:00:00.000000000Z,5011,1.20757,1.21199,1.20662,1.21144,-0.0044199999999998685,0.0009500000000000064,-0.00387000000000004,0.005369999999999875,0.0005499999999998284,-0.0048200000000000465,UP
2021-05-26,13:00:00,2,Wednesday,2021-05-26T13:00:00.000000000Z,9466,1.21147,1.21236,1.20831,1.21121,-0.0008900000000000574,0.0031600000000000517,0.000260000000000149,0.004050000000000109,0.0011500000000002064,-0.0028999999999999027,DOWN
2021-05-26,17:00:00,2,Wednesday,2021-05-26T17:00:00.000000000Z,3059,1.21123,1.2127,1.21064,1.2122,-0.0014699999999998603,0.0005900000000000905,-0.0009699999999999154,0.0020599999999999508,0.0004999999999999449,-0.0015600000000000058,UP
2021-05-26,21:00:00,2,Wednesday,2021-05-26T21:00:00.000000000Z,1311,1.21208,1.21357,1.21175,1.21292,-0.0014899999999999913,0.00032999999999994145,-0.0008399999999999519,0.0018199999999999328,0.0006500000000000394,-0.0011699999999998933,UP
2021-05-27,01:00:00,3,Thursday,2021-05-27T01:00:00.000000000Z,1887,1.21294,1.21412,1.21202,1.21244,-0.001180000000000181,0.0009199999999998099,0.0004999999999999449,0.0020999999999999908,0.0016800000000001258,-0.0004199999999998649,DOWN
